Date,Open,High,Low,Close,Adj Close,Volume
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,164.42388916015625,52456400
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,162.815673828125,58337300
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,163.1215362548828,41949600
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,161.58236694335938,48714100
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,161.57252502441406,45498800
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,166.160400390625,64902300
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,167.41342163085938,55275900
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,167.32461547851562,52472900
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,166.28868103027344,48425700
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,165.2132110595703,65136000
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,163.57537841796875,81235400
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,171.25148010253906,113453200
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,171.18240356445312,55962800
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,169.4755096435547,45326900
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,171.24159240722656,53724500
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,171.4290771484375,49514700
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,170.50035095214844,45533100
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,170.00634765625,37266700
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,170.00634765625,42110300
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,170.61891174316406,57951600
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,172.95059204101562,65496700
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,173.05929565429688,55809500
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,172.1107940673828,43570900
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,169.50244140625,50747300
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,169.7790985107422,45143500
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,170.91531372070312,56058300
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,173.32603454589844,54835000
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,175.1736297607422,55964400
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,175.1241912841797,99625300
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,177.93016052246094,68901800
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,178.7798309326172,61996900
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,177.42623901367188,121946500
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,177.06069946289062,64848400
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,175.68736267089844,61944600
2023-06-08,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,178.40440368652344,50214900
2023-06-09,181.5,182.22999572753906,180.6300048828125,180.9600067138672,178.7897186279297,48900000
2023-06-12,181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,181.58578491210938,54274900
2023-06-13,182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,181.1115264892578,54929100
2023-06-14,183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,181.74386596679688,57462900
2023-06-15,183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,183.77915954589844,65433200
2023-06-16,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,182.7022247314453,101256200
2023-06-20,184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,182.7911376953125,49799100
2023-06-21,184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,181.75376892089844,49515700
2023-06-22,183.74000549316406,187.0500030517578,183.6699981689453,187.0,184.75726318359375,51245300
2023-06-23,185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,184.44110107421875,53117000
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,183.04803466796875,48088700
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,185.80458068847656,50730800
2023-06-28,187.92999267578125,189.89999389648438,187.60000610351562,189.25,186.98028564453125,51216800
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,187.31619262695312,46347300
2023-06-30,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,191.64370727539062,85213200
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,190.15176391601562,31458200
2023-07-05,191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,189.0353546142578,46920300
2023-07-06,189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,189.5095977783203,45094300
2023-07-07,191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,188.3931427001953,46815000
2023-07-10,189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,186.34799194335938,59922200
2023-07-11,189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,185.82432556152344,46638100
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,187.4940643310547,60750200
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,188.25482177734375,41342300
2023-07-14,190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,188.4030303955078,41616200
2023-07-17,191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,191.66343688964844,50520200
2023-07-18,193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,191.40655517578125,48288200
2023-07-19,193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,192.7601318359375,80507300
2023-07-20,195.08999633789062,196.47000122070312,192.5,193.1300048828125,190.81378173828125,59581200
2023-07-21,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,189.63803100585938,71951700
2023-07-24,193.41000366210938,194.91000366210938,192.25,192.75,190.43832397460938,45377800
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,191.29791259765625,37283200
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,192.16732788085938,47471900
2023-07-27,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,190.90269470214844,47460200
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,193.48138427734375,48291400
2023-07-31,196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,194.09393310546875,38824100
2023-08-01,196.24000549316406,196.72999572753906,195.27999877929688,195.61000061035156,193.26400756835938,35175100
2023-08-02,195.0399932861328,195.17999267578125,191.85000610351562,192.5800018310547,190.2703857421875,50389300
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,188.8772735595703,61235200
2023-08-04,185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,179.80735778808594,115956800
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,176.7050323486328,97576100
2023-08-08,179.69000244140625,180.27000427246094,177.5800018310547,179.8000030517578,177.6436309814453,67823000
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,176.05294799804688,60378500
2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,175.8355712890625,54686900
2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,175.89492797851562,52036700
2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,177.54713439941406,43675600
2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,175.55857849121094,43622600
2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,174.68795776367188,46964900
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,172.1453399658203,66062900
2023-08-18,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,172.630126953125,61172200
2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,173.9657440185547,46311900
2023-08-22,177.05999755859375,177.67999267578125,176.25,177.22999572753906,175.3408966064453,42038900
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,179.18946838378906,52722800
2023-08-24,180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,174.49996948242188,54945800
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,176.70619201660156,51449600
2023-08-28,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,178.2693634033203,43820700
2023-08-29,179.6999969482422,184.89999389648438,179.5,184.1199951171875,182.15745544433594,53003900
2023-08-30,184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,185.6498565673828,60813900
2023-08-31,187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,185.86749267578125,60794500
2023-09-01,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,187.44053649902344,45766500
2023-09-05,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,187.67796325683594,45280000
2023-09-06,188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,180.96034240722656,81755800
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,175.6674041748047,112488800
2023-09-08,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,176.28076171875,65551300
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,177.44822692871094,58953100
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,174.42083740234375,90370200
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,172.35308837890625,84267900
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,173.8667755126953,60895800
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,173.14454650878906,109259500
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,176.07301330566406,67257600
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,177.16131591796875,51826900
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,173.61947631835938,58436200
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,172.0760498046875,63149100
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,172.9269256591797,56725400
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,174.20314025878906,46172700
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,170.1270751953125,64588900
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,168.61337280273438,66921800
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,168.87062072753906,56294400
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,169.38510131835938,51861100
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,171.89797973632812,52164500
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,170.5623779296875,49594600
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,171.8089599609375,53020300
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,173.04563903808594,48527900
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,175.59814453125,57266700
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,177.08213806152344,42390800
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,176.48854064941406,43698000
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,177.88351440429688,47551100
2023-10-12,180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,178.7838134765625,56743100
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,176.94361877441406,51427100
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,176.81503295898438,52517000
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,175.26174926757812,57549400
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,173.9657440185547,54764400
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,173.5897979736328,59302900
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,171.03726196289062,64244000
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,171.15599060058594,55980100
